3184 1598413755 0.227 0.25 0.056
3185 1598413755 0.228 0.25 0.056
3186 1598413756 0.229 0.25 0.056
3187 1598413756 0.231 0.25 0.056
3188 1598413757 0.229 0.25 0.056
3189 1598413757 0.229 0.25 0.056
3190 1598413758 0.228 0.25 0.056
3191 1598413758 0.228 0.25 0.056
3192 1598413759 0.229 0.25 0.056
3193 1598413759 0.229 0.25 0.056
3194 1598413760 0.226 0.25 0.056
3195 1598413761 0.23 0.25 0.056
3196 1598413761 0.229 0.25 0.056
3197 1598413762 0.23 0.25 0.056
3198 1598413762 0.228 0.25 0.056
3199 1598413763 0.229 0.25 0.056
3200 1598413763 0.233 0.25 0.056
3201 1598413764 0.234 0.249 0.056
3202 1598413764 0.233 0.249 0.056
3203 1598413765 0.231 0.249 0.056
3204 1598413765 0.229 0.249 0.056
3205 1598413766 0.227 0.249 0.056
3206 1598413766 0.227 0.249 0.056
3207 1598413767 0.227 0.249 0.056
3208 1598413767 0.231 0.249 0.056
3209 1598413768 0.223 0.249 0.056
3210 1598413768 0.228 0.249 0.056
3211 1598413769 0.229 0.249 0.056
3212 1598413769 0.228 0.249 0.056
3213 1598413770 0.226 0.249 0.056
3214 1598413770 0.231 0.249 0.056
3215 1598413771 0.226 0.248 0.056
3216 1598413771 0.224 0.248 0.056
3217 1598413772 0.228 0.248 0.056
3218 1598413772 0.223 0.248 0.056
3219 1598413773 0.222 0.248 0.056
3220 1598413773 0.222 0.248 0.056
3221 1598413774 0.223 0.247 0.052
3222 1598413774 0.223 0.246 0.048
3223 1598413775 0.223 0.245 0.048
3224 1598413775 0.223 0.245 0.048
3225 1598413776 0.223 0.245 0.048
3226 1598413777 0.222 0.245 0.048
3227 1598413777 0.218 0.245 0.048
3228 1598413778 0.217 0.245 0.049
3229 1598413778 0.22 0.245 0.048
3230 1598413779 0.22 0.245 0.048
3231 1598413779 0.221 0.244 0.048
3232 1598413780 0.221 0.244 0.048
3233 1598413780 0.223 0.244 0.048
3234 1598413781 0.223 0.244 0.049
3235 1598413781 0.222 0.244 0.049
3236 1598413782 0.221 0.244 0.049
3237 1598413782 0.224 0.244 0.049
3238 1598413783 0.219 0.244 0.049
3239 1598413783 0.225 0.244 0.049
3240 1598413784 0.225 0.244 0.048
3241 1598413784 0.22 0.243 0.048
3242 1598413785 0.22 0.243 0.046
3243 1598413785 0.215 0.242 0.046
3244 1598413786 0.219 0.242 0.047
3245 1598413786 0.222 0.242 0.047
3246 1598413787 0.224 0.242 0.047
3247 1598413787 0.223 0.242 0.047
3248 1598413788 0.223 0.242 0.047
3249 1598413788 0.225 0.242 0.047
3250 1598413789 0.228 0.242 0.047
3251 1598413789 0.225 0.242 0.047
3252 1598413790 0.227 0.242 0.046
3253 1598413790 0.222 0.241 0.046
3254 1598413791 0.223 0.241 0.046
3255 1598413791 0.223 0.241 0.046
3256 1598413792 0.226 0.241 0.046
3257 1598413792 0.226 0.241 0.046
3258 1598413793 0.226 0.241 0.046
3259 1598413794 0.238 0.241 0.046
3260 1598413794 0.254 0.241 0.046
3261 1598413795 0.26 0.241 0.046
3262 1598413795 0.268 0.241 0.046
3263 1598413796 0.268 0.241 0.046
3264 1598413796 0.258 0.241 0.046
3265 1598413797 0.284 0.241 0.046
3266 1598413797 0.264 0.241 0.046
3267 1598413798 0.255 0.241 0.046
3268 1598413798 0.257 0.241 0.046
3269 1598413799 0.256 0.241 0.046
3270 1598413799 0.253 0.241 0.047
3271 1598413800 0.267 0.241 0.047
3272 1598413800 0.267 0.241 0.047
3273 1598413801 0.264 0.241 0.047
3274 1598413801 0.264 0.242 0.047
3275 1598413802 0.272 0.242 0.047
3276 1598413802 0.263 0.242 0.047
3277 1598413803 0.26 0.242 0.047
3278 1598413803 0.256 0.242 0.047
3279 1598413804 0.265 0.242 0.047
3280 1598413804 0.267 0.242 0.047
3281 1598413805 0.272 0.242 0.047
3282 1598413805 0.288 0.242 0.047
3283 1598413806 0.291 0.242 0.047
3284 1598413806 0.281 0.243 0.047
3285 1598413807 0.283 0.243 0.047
3286 1598413807 0.292 0.243 0.047
3287 1598413808 0.288 0.243 0.047
3288 1598413808 0.283 0.243 0.047
3289 1598413809 0.279 0.243 0.047
3290 1598413810 0.262 0.243 0.047
3291 1598413810 0.263 0.243 0.047
3292 1598413811 0.268 0.244 0.047
3293 1598413811 0.291 0.244 0.047
3294 1598413812 0.3 0.244 0.047
3295 1598413812 0.3 0.244 0.047
3296 1598413813 0.282 0.244 0.047
3297 1598413813 0.268 0.244 0.047
3298 1598413814 0.267 0.244 0.047
3299 1598413814 0.263 0.244 0.047
3300 1598413815 0.269 0.244 0.047
3301 1598413815 0.265 0.244 0.047
3302 1598413816 0.261 0.244 0.047
3303 1598413816 0.277 0.245 0.048
3304 1598413817 0.273 0.245 0.048
3305 1598413817 0.27 0.245 0.048
3306 1598413818 0.266 0.245 0.048
3307 1598413818 0.267 0.245 0.048
3308 1598413819 0.261 0.245 0.048
3309 1598413819 0.257 0.245 0.048
3310 1598413820 0.253 0.245 0.048
3311 1598413820 0.26 0.245 0.048
3312 1598413821 0.264 0.245 0.048
3313 1598413821 0.263 0.245 0.048
3314 1598413822 0.259 0.245 0.048
3315 1598413822 0.26 0.245 0.048
3316 1598413823 0.264 0.246 0.048
3317 1598413823 0.255 0.246 0.048
3318 1598413824 0.26 0.246 0.048
3319 1598413824 0.26 0.246 0.048
3320 1598413825 0.26 0.246 0.048
3321 1598413826 0.253 0.246 0.048
3322 1598413826 0.259 0.246 0.048
3323 1598413827 0.253 0.246 0.048
3324 1598413827 0.257 0.246 0.048
3325 1598413828 0.249 0.246 0.048
3326 1598413828 0.246 0.246 0.048
3327 1598413829 0.246 0.246 0.048
3328 1598413829 0.247 0.246 0.048
3329 1598413830 0.309 0.247 0.048
3330 1598413830 0.511 0.247 0.05
3331 1598413831 0.533 0.248 0.052
3332 1598413831 0.545 0.249 0.054
3333 1598413832 0.502 0.25 0.056
3334 1598413832 0.415 0.25 0.056
3335 1598413833 0.524 0.251 0.058
3336 1598413833 0.644 0.252 0.062
3337 1598413834 0.647 0.254 0.065
3338 1598413834 0.287 0.254 0.065
3339 1598413835 0.279 0.254 0.065
3340 1598413835 0.291 0.254 0.065
3341 1598413836 0.294 0.254 0.065
3342 1598413836 0.292 0.254 0.065
3343 1598413837 0.283 0.254 0.065
3344 1598413837 0.272 0.255 0.065
3345 1598413838 0.27 0.255 0.065
3346 1598413838 0.269 0.255 0.065
3347 1598413839 0.26 0.255 0.065
3348 1598413839 0.259 0.255 0.065
3349 1598413840 0.271 0.255 0.065
3350 1598413841 0.512 0.256 0.067
3351 1598413841 0.278 0.256 0.067
3352 1598413842 0.274 0.256 0.067
3353 1598413842 0.281 0.256 0.067
3354 1598413843 0.483 0.257 0.068
3355 1598413843 0.309 0.257 0.068
3356 1598413844 0.487 0.258 0.069
3357 1598413844 0.275 0.258 0.069
3358 1598413845 0.279 0.258 0.069
3359 1598413845 0.284 0.258 0.069
3360 1598413846 0.287 0.258 0.069
3361 1598413846 0.279 0.259 0.069
3362 1598413847 0.28 0.259 0.069
3363 1598413847 0.524 0.26 0.07
3364 1598413848 0.688 0.261 0.074
3365 1598413848 0.685 0.262 0.077
3366 1598413849 0.504 0.263 0.078
3367 1598413849 0.495 0.264 0.079
3368 1598413850 0.499 0.264 0.08
3369 1598413850 0.499 0.265 0.081
3370 1598413851 0.49 0.266 0.082
3371 1598413851 0.487 0.266 0.082
3372 1598413852 0.291 0.267 0.082
3373 1598413852 0.278 0.267 0.082
3374 1598413853 0.278 0.267 0.082
3375 1598413853 0.275 0.267 0.082
3376 1598413854 0.279 0.267 0.082
3377 1598413854 0.278 0.267 0.082
3378 1598413855 0.274 0.267 0.082
3379 1598413855 0.296 0.268 0.082
3380 1598413856 0.282 0.268 0.082
3381 1598413857 0.281 0.268 0.082
3382 1598413857 0.278 0.268 0.082
3383 1598413858 0.286 0.268 0.082
3384 1598413858 0.278 0.268 0.082
3385 1598413859 0.282 0.269 0.082
3386 1598413859 0.286 0.269 0.082
3387 1598413860 0.492 0.269 0.083
3388 1598413860 0.279 0.27 0.083
3389 1598413861 0.275 0.27 0.083
3390 1598413861 0.279 0.27 0.083
3391 1598413862 0.274 0.27 0.083
3392 1598413862 0.274 0.27 0.083
3393 1598413863 0.271 0.27 0.083
3394 1598413863 0.275 0.27 0.083
3395 1598413864 0.276 0.27 0.083
3396 1598413864 0.275 0.271 0.083
3397 1598413865 0.271 0.271 0.083
3398 1598413865 0.27 0.271 0.083
3399 1598413866 0.439 0.271 0.083
3400 1598413866 0.438 0.272 0.083
3401 1598413867 0.441 0.272 0.084
3402 1598413867 0.444 0.273 0.084
3403 1598413868 0.448 0.274 0.085
3404 1598413868 0.447 0.274 0.085
3405 1598413869 0.442 0.275 0.086
3406 1598413869 0.441 0.275 0.086
3407 1598413870 0.443 0.276 0.086
3408 1598413870 0.441 0.277 0.087
3409 1598413871 0.452 0.277 0.087
3410 1598413871 0.453 0.278 0.088
3411 1598413872 0.243 0.278 0.088
3412 1598413873 0.23 0.278 0.088
3413 1598413873 0.223 0.278 0.088
3414 1598413874 0.224 0.278 0.088
3415 1598413874 0.22 0.278 0.088
3416 1598413875 0.223 0.278 0.088
3417 1598413875 0.222 0.278 0.088
3418 1598413876 0.223 0.278 0.088
3419 1598413876 0.222 0.278 0.088
3420 1598413877 0.218 0.278 0.088
3421 1598413877 0.222 0.278 0.088
3422 1598413878 0.228 0.278 0.088
3423 1598413878 0.231 0.278 0.088
3424 1598413879 0.231 0.278 0.088
3425 1598413879 0.227 0.278 0.088
3426 1598413880 0.237 0.278 0.088
3427 1598413880 0.232 0.278 0.088
3428 1598413881 0.237 0.278 0.088
3429 1598413881 0.236 0.278 0.088
3430 1598413882 0.23 0.277 0.088
3431 1598413882 0.224 0.277 0.088
3432 1598413883 0.223 0.277 0.088
3433 1598413883 0.217 0.277 0.088
3434 1598413884 0.222 0.277 0.088
3435 1598413884 0.221 0.277 0.088
3436 1598413885 0.222 0.277 0.088
3437 1598413885 0.224 0.277 0.088
3438 1598413886 0.225 0.277 0.088
3439 1598413886 0.224 0.277 0.088
3440 1598413887 0.223 0.277 0.088
3441 1598413887 0.224 0.277 0.088
3442 1598413888 0.225 0.277 0.088
3443 1598413889 0.226 0.277 0.088
3444 1598413889 0.236 0.277 0.088
3445 1598413890 0.233 0.277 0.088
3446 1598413890 0.23 0.277 0.088
3447 1598413891 0.232 0.277 0.088
3448 1598413891 0.224 0.277 0.088
3449 1598413892 0.223 0.277 0.088
3450 1598413892 0.227 0.277 0.088
3451 1598413893 0.223 0.276 0.088
3452 1598413893 0.223 0.276 0.088
3453 1598413894 0.226 0.276 0.088
3454 1598413894 0.224 0.276 0.088
3455 1598413895 0.229 0.276 0.088
3456 1598413895 0.252 0.276 0.088
3457 1598413896 0.253 0.276 0.088
3458 1598413896 0.241 0.276 0.088
3459 1598413897 0.239 0.276 0.088
3460 1598413897 0.247 0.276 0.088
3461 1598413898 0.261 0.277 0.088
3462 1598413898 0.256 0.277 0.088
3463 1598413899 0.233 0.277 0.088
3464 1598413899 0.228 0.277 0.088
3465 1598413900 0.229 0.277 0.088
3466 1598413900 0.238 0.277 0.088
3467 1598413901 0.238 0.277 0.088
3468 1598413901 0.238 0.277 0.088
3469 1598413902 0.22 0.277 0.088
3470 1598413902 0.219 0.277 0.088
3471 1598413903 0.22 0.276 0.088
3472 1598413903 0.222 0.276 0.088
3473 1598413904 0.22 0.276 0.089
3474 1598413905 0.222 0.276 0.089
3475 1598413905 0.221 0.276 0.089
3476 1598413906 0.221 0.276 0.089
3477 1598413906 0.221 0.276 0.089
3478 1598413907 0.221 0.276 0.089
3479 1598413907 0.221 0.276 0.089
3480 1598413908 0.221 0.276 0.089
3481 1598413908 0.221 0.276 0.089
3482 1598413909 0.221 0.276 0.089
3483 1598413909 0.221 0.276 0.089
3484 1598413910 0.221 0.276 0.089
3485 1598413910 0.222 0.276 0.089
3486 1598413911 0.226 0.276 0.089
3487 1598413911 0.227 0.276 0.089
3488 1598413912 0.239 0.276 0.089
3489 1598413912 0.244 0.276 0.089
3490 1598413913 0.256 0.276 0.089
3491 1598413913 0.244 0.276 0.089
3492 1598413914 0.245 0.276 0.089
3493 1598413914 0.242 0.276 0.089
3494 1598413915 0.233 0.276 0.089
3495 1598413915 0.23 0.276 0.089
3496 1598413916 0.216 0.276 0.089
3497 1598413916 0.215 0.275 0.089
3498 1598413917 0.215 0.275 0.089
3499 1598413917 0.221 0.275 0.089
3500 1598413918 0.222 0.275 0.089
3501 1598413918 0.217 0.275 0.089
3502 1598413919 0.217 0.275 0.089
3503 1598413919 0.217 0.275 0.089
3504 1598413920 0.22 0.275 0.089
3505 1598413921 0.224 0.275 0.089
3506 1598413921 0.223 0.275 0.089
3507 1598413922 0.221 0.275 0.089
3508 1598413922 0.218 0.275 0.089
3509 1598413923 0.218 0.275 0.089
3510 1598413923 0.218 0.275 0.089
3511 1598413924 0.222 0.274 0.089
3512 1598413924 0.222 0.274 0.089
3513 1598413925 0.218 0.274 0.089
3514 1598413925 0.219 0.274 0.09
3515 1598413926 0.222 0.274 0.09
3516 1598413926 0.218 0.274 0.09
3517 1598413927 0.221 0.274 0.09
3518 1598413927 0.221 0.273 0.09
3519 1598413928 0.223 0.272 0.087
3520 1598413928 0.221 0.271 0.084
3521 1598413929 0.216 0.271 0.084
3522 1598413929 0.218 0.271 0.084
3523 1598413930 0.221 0.27 0.084
3524 1598413930 0.217 0.27 0.084
3525 1598413931 0.221 0.27 0.084
3526 1598413931 0.22 0.27 0.084
3527 1598413932 0.22 0.269 0.083
3528 1598413932 0.22 0.269 0.083
3529 1598413933 0.221 0.269 0.083
3530 1598413933 0.217 0.269 0.083
3531 1598413934 0.221 0.269 0.083
3532 1598413934 0.216 0.268 0.083
3533 1598413935 0.221 0.267 0.082
3534 1598413935 0.224 0.267 0.08
3535 1598413936 0.225 0.266 0.08
3536 1598413937 0.216 0.266 0.081
3537 1598413937 0.219 0.266 0.081
3538 1598413938 0.22 0.266 0.081
3539 1598413938 0.22 0.266 0.081
3540 1598413939 0.22 0.266 0.081
3541 1598413939 0.219 0.266 0.081
3542 1598413940 0.215 0.266 0.081
3543 1598413940 0.22 0.266 0.081
3544 1598413941 0.219 0.266 0.081
3545 1598413941 0.221 0.266 0.081
3546 1598413942 0.221 0.266 0.081
3547 1598413942 0.22 0.266 0.081
3548 1598413943 0.217 0.266 0.081
3549 1598413943 0.217 0.266 0.081
3550 1598413944 0.218 0.266 0.081
3551 1598413944 0.221 0.266 0.081
3552 1598413945 0.223 0.266 0.081
3553 1598413945 0.272 0.266 0.081
3554 1598413946 0.263 0.266 0.081
3555 1598413946 0.263 0.266 0.081
3556 1598413947 0.259 0.266 0.081
3557 1598413947 0.268 0.266 0.081
3558 1598413948 0.274 0.266 0.081
3559 1598413948 0.277 0.266 0.081
3560 1598413949 0.268 0.267 0.081
3561 1598413949 0.241 0.267 0.081
3562 1598413950 0.224 0.267 0.081
3563 1598413950 0.227 0.267 0.081
3564 1598413951 0.227 0.267 0.081
3565 1598413951 0.227 0.267 0.081
3566 1598413952 0.231 0.267 0.081
3567 1598413953 0.227 0.267 0.081
3568 1598413953 0.232 0.267 0.081
3569 1598413954 0.238 0.267 0.081
3570 1598413954 0.237 0.267 0.081
3571 1598413955 0.224 0.267 0.081
3572 1598413955 0.223 0.267 0.081
3573 1598413956 0.222 0.267 0.081
3574 1598413956 0.219 0.267 0.081
3575 1598413957 0.224 0.267 0.081
3576 1598413957 0.224 0.267 0.081
3577 1598413958 0.224 0.266 0.081
3578 1598413958 0.223 0.266 0.081
3579 1598413959 0.221 0.266 0.081
3580 1598413959 0.221 0.266 0.081
3581 1598413960 0.221 0.266 0.081
3582 1598413960 0.221 0.266 0.081
3583 1598413961 0.221 0.266 0.081
3584 1598413961 0.222 0.266 0.081
3585 1598413962 0.223 0.266 0.081
3586 1598413962 0.223 0.266 0.081
3587 1598413963 0.223 0.266 0.081
3588 1598413963 0.223 0.267 0.081
3589 1598413964 0.225 0.267 0.081
3590 1598413964 0.223 0.267 0.081
3591 1598413965 0.223 0.267 0.081
3592 1598413965 0.219 0.267 0.081
3593 1598413966 0.223 0.267 0.081
3594 1598413966 0.223 0.267 0.081
3595 1598413967 0.224 0.267 0.081
3596 1598413967 0.225 0.267 0.081
3597 1598413968 0.224 0.267 0.081
3598 1598413969 0.226 0.267 0.081
3599 1598413969 0.222 0.267 0.081
3600 1598413970 0.227 0.267 0.081
3601 1598413970 0.227 0.267 0.081
3602 1598413971 0.223 0.267 0.081
3603 1598413971 0.223 0.267 0.081
3604 1598413972 0.222 0.267 0.081
3605 1598413972 0.225 0.267 0.081
3606 1598413973 0.222 0.267 0.081
3607 1598413973 0.227 0.267 0.081
3608 1598413974 0.225 0.267 0.081
3609 1598413974 0.225 0.267 0.081
3610 1598413975 0.234 0.267 0.081
3611 1598413975 0.231 0.267 0.081
3612 1598413976 0.234 0.267 0.081
3613 1598413976 0.235 0.267 0.081
3614 1598413977 0.227 0.267 0.081
3615 1598413977 0.237 0.267 0.081
3616 1598413978 0.233 0.267 0.081
3617 1598413978 0.238 0.267 0.08
3618 1598413979 0.277 0.267 0.08
3619 1598413979 0.258 0.267 0.08
3620 1598413980 0.246 0.267 0.08
3621 1598413980 0.248 0.267 0.08
3622 1598413981 0.244 0.267 0.08
3623 1598413981 0.244 0.267 0.08
3624 1598413982 0.252 0.267 0.08
3625 1598413982 0.248 0.267 0.08
3626 1598413983 0.225 0.267 0.081
3627 1598413983 0.217 0.267 0.081
3628 1598413984 0.217 0.266 0.081
3629 1598413985 0.217 0.266 0.081
3630 1598413985 0.217 0.266 0.081
3631 1598413986 0.217 0.266 0.081
3632 1598413986 0.218 0.266 0.081
3633 1598413987 0.234 0.266 0.081
3634 1598413987 0.256 0.266 0.081
3635 1598413988 0.237 0.266 0.081
3636 1598413988 0.235 0.266 0.081
3637 1598413989 0.228 0.266 0.081
3638 1598413989 0.233 0.265 0.081
3639 1598413990 0.232 0.265 0.081
3640 1598413990 0.244 0.265 0.081
3641 1598413991 0.233 0.265 0.081
3642 1598413991 0.238 0.265 0.081
3643 1598413992 0.233 0.265 0.081
3644 1598413992 0.234 0.265 0.081
3645 1598413993 0.233 0.265 0.081
3646 1598413993 0.234 0.264 0.081
3647 1598413994 0.238 0.264 0.081
3648 1598413994 0.235 0.264 0.081
3649 1598413995 0.23 0.264 0.081
3650 1598413995 0.235 0.264 0.081
3651 1598413996 0.256 0.264 0.081
3652 1598413996 0.257 0.264 0.081
3653 1598413997 0.264 0.264 0.081
3654 1598413997 0.269 0.264 0.081
3655 1598413998 0.666 0.265 0.084
3656 1598413998 0.658 0.266 0.086
3657 1598413999 0.655 0.267 0.089
3658 1598414000 0.261 0.267 0.089
3659 1598414000 0.273 0.267 0.089
3660 1598414001 0.276 0.267 0.089
3661 1598414001 0.28 0.267 0.089
3662 1598414002 0.282 0.267 0.089
3663 1598414002 0.294 0.267 0.089
3664 1598414003 0.262 0.267 0.089
3665 1598414003 0.238 0.267 0.089
3666 1598414004 0.233 0.267 0.089
3667 1598414004 0.228 0.267 0.089
3668 1598414005 0.227 0.267 0.089
3669 1598414005 0.227 0.267 0.089
3670 1598414006 0.227 0.267 0.089
3671 1598414006 0.233 0.266 0.089
3672 1598414007 0.228 0.266 0.089
3673 1598414007 0.231 0.266 0.089
3674 1598414008 0.455 0.267 0.089
3675 1598414008 0.437 0.267 0.09
3676 1598414009 0.456 0.268 0.09
3677 1598414009 0.442 0.268 0.091
3678 1598414010 0.233 0.268 0.091
3679 1598414010 0.232 0.268 0.091
3680 1598414011 0.232 0.268 0.091
3681 1598414011 0.234 0.268 0.091
3682 1598414012 0.233 0.268 0.091
3683 1598414012 0.233 0.268 0.091
3684 1598414013 0.239 0.268 0.091
3685 1598414013 0.249 0.268 0.091
3686 1598414014 0.236 0.268 0.091
3687 1598414014 0.268 0.268 0.091
3688 1598414015 0.456 0.269 0.091
3689 1598414016 0.26 0.268 0.091
3690 1598414016 0.264 0.268 0.09
3691 1598414017 0.24 0.267 0.089
3692 1598414017 0.241 0.266 0.088
3693 1598414018 0.238 0.265 0.087
3694 1598414018 0.228 0.265 0.087
3695 1598414019 0.233 0.264 0.086
3696 1598414019 0.232 0.263 0.084
3697 1598414020 0.244 0.262 0.081
3698 1598414020 0.249 0.262 0.081
3699 1598414021 0.23 0.261 0.081
3700 1598414021 0.225 0.261 0.081
3701 1598414022 0.224 0.261 0.081
3702 1598414022 0.224 0.261 0.081
3703 1598414023 0.225 0.261 0.081
3704 1598414023 0.226 0.261 0.081
3705 1598414024 0.226 0.26 0.081
3706 1598414024 0.226 0.26 0.081
3707 1598414025 0.227 0.26 0.081
3708 1598414025 0.225 0.26 0.081
3709 1598414026 0.225 0.26 0.081
3710 1598414026 0.225 0.259 0.08
3711 1598414027 0.226 0.259 0.08
3712 1598414027 0.221 0.259 0.08
3713 1598414028 0.227 0.259 0.08
3714 1598414028 0.226 0.258 0.079
3715 1598414029 0.226 0.258 0.079
3716 1598414029 0.222 0.257 0.078
3717 1598414030 0.225 0.257 0.078
3718 1598414030 0.227 0.257 0.078
3719 1598414031 0.227 0.257 0.078
3720 1598414031 0.231 0.257 0.078
3721 1598414032 0.231 0.256 0.078
3722 1598414033 0.226 0.256 0.078
3723 1598414033 0.226 0.255 0.077
3724 1598414034 0.226 0.254 0.074
3725 1598414034 0.226 0.253 0.07
3726 1598414035 0.228 0.252 0.069
3727 1598414035 0.224 0.251 0.068
3728 1598414036 0.306 0.251 0.067
3729 1598414036 0.286 0.25 0.065
3730 1598414037 0.226 0.249 0.064
3731 1598414037 0.23 0.249 0.063
3732 1598414038 0.229 0.249 0.063
3733 1598414038 0.23 0.248 0.063
3734 1598414039 0.231 0.248 0.063
3735 1598414039 0.237 0.248 0.063
3736 1598414040 0.279 0.248 0.063
3737 1598414040 0.282 0.248 0.063
3738 1598414041 0.291 0.248 0.063
3739 1598414041 0.666 0.249 0.066
3740 1598414042 0.666 0.25 0.07
3741 1598414042 0.267 0.25 0.07
3742 1598414043 0.277 0.25 0.07
3743 1598414043 0.283 0.25 0.07
3744 1598414044 0.274 0.25 0.07
3745 1598414044 0.284 0.25 0.07
3746 1598414045 0.275 0.25 0.07
3747 1598414045 0.273 0.25 0.069
3748 1598414046 0.274 0.25 0.069
3749 1598414046 0.273 0.25 0.069
3750 1598414047 0.278 0.25 0.069
3751 1598414047 0.244 0.25 0.069
3752 1598414048 0.247 0.25 0.069
3753 1598414049 0.282 0.25 0.069
3754 1598414049 0.291 0.25 0.069
3755 1598414050 0.501 0.25 0.07
3756 1598414050 0.302 0.25 0.07
3757 1598414051 0.252 0.25 0.07
3758 1598414051 0.232 0.25 0.07
3759 1598414052 0.231 0.25 0.069
3760 1598414052 0.232 0.249 0.069
3761 1598414053 0.232 0.248 0.068
3762 1598414053 0.221 0.248 0.067
3763 1598414054 0.214 0.247 0.066
3764 1598414054 0.214 0.246 0.065
3765 1598414055 0.217 0.246 0.065
3766 1598414055 0.213 0.245 0.064
3767 1598414056 0.214 0.245 0.063
3768 1598414056 0.215 0.244 0.062
3769 1598414057 0.215 0.243 0.061
3770 1598414057 0.215 0.243 0.06
3771 1598414058 0.215 0.243 0.06
3772 1598414058 0.214 0.243 0.06
3773 1598414059 0.214 0.243 0.06
3774 1598414059 0.214 0.242 0.06
3775 1598414060 0.214 0.242 0.06
3776 1598414060 0.22 0.242 0.06
3777 1598414061 0.22 0.242 0.06
3778 1598414061 0.219 0.242 0.06
3779 1598414062 0.219 0.242 0.06
3780 1598414062 0.214 0.242 0.06
3781 1598414063 0.214 0.242 0.06
3782 1598414063 0.219 0.242 0.06
3783 1598414064 0.215 0.242 0.06
3784 1598414065 0.215 0.242 0.06
3785 1598414065 0.218 0.242 0.06
3786 1598414066 0.215 0.242 0.06
3787 1598414066 0.214 0.242 0.06
3788 1598414067 0.214 0.242 0.06
3789 1598414067 0.218 0.242 0.06
3790 1598414068 0.214 0.242 0.06
3791 1598414068 0.214 0.242 0.06
3792 1598414069 0.218 0.242 0.06
3793 1598414069 0.213 0.242 0.06
3794 1598414070 0.217 0.242 0.06
3795 1598414070 0.217 0.242 0.06
3796 1598414071 0.217 0.242 0.06
3797 1598414071 0.213 0.242 0.06
3798 1598414072 0.213 0.242 0.06
3799 1598414072 0.217 0.242 0.06
3800 1598414073 0.213 0.242 0.06
3801 1598414073 0.213 0.242 0.061
3802 1598414074 0.213 0.242 0.061
3803 1598414074 0.217 0.242 0.061
3804 1598414075 0.217 0.242 0.061
3805 1598414075 0.216 0.242 0.061
3806 1598414076 0.216 0.242 0.061
3807 1598414076 0.217 0.242 0.061
3808 1598414077 0.217 0.241 0.061
3809 1598414077 0.214 0.241 0.061
3810 1598414078 0.215 0.241 0.061
3811 1598414078 0.217 0.241 0.061
3812 1598414079 0.216 0.241 0.061
3813 1598414080 0.22 0.241 0.061
3814 1598414080 0.219 0.241 0.061
3815 1598414081 0.219 0.241 0.061
3816 1598414081 0.215 0.241 0.061
3817 1598414082 0.211 0.241 0.061
